    0.117690986619752357E+04   -0.173375340167122460E+01   -0.773302810663329510E+00    0.672076770787981559E-01   -0.290240537801296439E+00   -0.420208212555481175E+01   -0.180077287017100751E+01   -0.356637795114623124E+00    0.263735936287224382E+01    0.357149024176297125E+00    0.100335748206622988E+01   -0.129549217927254432E+03
    0.118579421286184606E+04   -0.165249914138553722E+01   -0.202433909357415098E+01    0.583673449928574506E-01   -0.290446092985305881E+00   -0.290661264855961576E+01   -0.618224149684213664E+01   -0.113680453523991432E+01    0.134856413100875328E+01    0.204727808896469021E+00    0.987744782818850586E+00   -0.129549052038489549E+03
    0.114811054921857431E+04   -0.152023245586940381E+01   -0.117202493696246579E+01    0.202813549667895110E-01   -0.365166331956827683E+00   -0.586427406367808501E+01   -0.525651072816409748E+01    0.212915411081282535E-01    0.349664913982636794E+01    0.217595521332846609E+01    0.999511896855956983E+00   -0.129547962134652380E+03
    0.120464029520426743E+04   -0.202701279616263008E+01   -0.204657351100961105E+01   -0.177711187476212729E-01   -0.377248833774770809E+00   -0.558429379225058575E+01   -0.322758024799193466E+00   -0.464445082414456145E+00    0.260577895439640672E+01    0.916740995023863192E+00    0.993604887589494723E+00   -0.129547895876052280E+03
    0.115931793585419791E+04   -0.159304958142889030E+01   -0.261238477212239184E+01    0.644471600129756794E-01   -0.289707551723868306E+00   -0.459179796442243493E+01   -0.841953019463550500E+00   -0.717424398701521859E+00    0.232247556357014995E+01    0.154168528785097259E+01    0.985641963755497508E+00   -0.129547713625114625E+03
    0.120659194713635497E+04   -0.195069653698008394E+01   -0.198338113258078153E+01   -0.246281280376652312E-01   -0.343937287959633853E+00   -0.527031277095594319E+01   -0.448041029419810588E+01   -0.501201621031446054E+00    0.222575887367498293E+01    0.959040105241111718E+00    0.992743268871016271E+00   -0.129546836153996395E+03
    0.117030940293227354E+04   -0.155044748460450776E+01   -0.122011699494382508E+01    0.360271344196161358E-01   -0.287204957530089899E+00   -0.343440528493678521E+01   -0.148093358340677561E+01   -0.986595501221540605E+00    0.252585186342333357E+01    0.128387013293162155E+01    0.997219926283516855E+00   -0.129546796760563581E+03
    0.117032328950405758E+04   -0.190194423727279238E+01   -0.838833279061556691E+00    0.350050832739592366E-01   -0.369494097251644060E+00   -0.335560113797954784E+01   -0.473344690338037388E+00    0.629939168520321502E-01    0.335728989101685382E+01   -0.760251921808083431E+00    0.100346394534968830E+01   -0.129546267862792661E+03
    0.117680395164249967E+04   -0.152315165765510385E+01   -0.274161581062268489E+01   -0.678668153037291777E-01   -0.302934714100827396E+00   -0.468718566839737605E+01   -0.151061099179203939E+01   -0.432934702584947706E+00    0.325803476097359468E+01    0.642593580967796285E+00    0.977789759173957052E+00   -0.129544269021779030E+03
    0.117680395164249967E+04   -0.152315165765510385E+01   -0.274161581062268489E+01   -0.678668153037291777E-01   -0.302934714100827396E+00   -0.468718566839737605E+01   -0.151061099179203939E+01   -0.432934702584947706E+00    0.325803476097359468E+01    0.642593580967796285E+00    0.977789759173957052E+00   -0.129544269021779030E+03
    0.120434075720085184E+04   -0.186438600493669382E+01   -0.290413078971782568E+01    0.514329452728525816E-01   -0.364959581881657336E+00   -0.589020994274984311E+01   -0.294948851208432661E+01   -0.447840128988349129E+00    0.174070034402801377E+01    0.916914424156449748E+00    0.985811387086252600E+00   -0.129543986287128007E+03
    0.119857341821964337E+04   -0.184171243373545934E+01   -0.223817176898595482E+01    0.823936980899357962E-01   -0.327954788885590931E+00   -0.361190707194340010E+01   -0.148732286166786132E+01   -0.103861402647453116E+01    0.298323946434276310E+01   -0.222598512633576995E+00    0.988892629311368454E+00   -0.129543326480816575E+03
    0.117727423454576729E+04   -0.160029278285645149E+01   -0.176513815017040887E+01    0.495582558239462401E-01   -0.306606610188117079E+00   -0.384658978817845032E+01   -0.196093079619332622E+01   -0.612541863252125562E+00    0.323311693030900260E+01   -0.956290610584532352E+00    0.990172532467745503E+00   -0.129542290441842283E+03
    0.119317438813968533E+04   -0.181559197579349885E+01   -0.240592639083086413E+01   -0.166098878742000355E-01   -0.344857543039176484E+00   -0.556839493723992973E+01   -0.567562381438080532E+01   -0.121946218223351721E+00    0.301319166110537173E+01    0.677872498114929556E+00    0.987725120743600193E+00   -0.129541778701764031E+03
    0.118846158325000579E+04   -0.167503091328386322E+01   -0.190219322625004827E+01    0.466114848020540151E-01   -0.316323257474953490E+00   -0.534655714910756608E+01   -0.126758143374479060E+01   -0.636184724623443554E+00    0.386540083770726284E+01    0.561429216793727370E+00    0.989296470514517412E+00   -0.129541727294770908E+03
    0.118806985902588940E+04   -0.179734825508380136E+01   -0.177532153594920494E+01    0.605462415150106459E-01   -0.298573674794186283E+00   -0.254247986272326187E+01   -0.143083046747684373E+01   -0.175196763593147020E+01    0.101634513765145806E+01    0.226635549333725095E+00    0.992479421242692617E+00   -0.129540152156554939E+03
    0.119953823280732058E+04   -0.190084169494215915E+01   -0.120893670419106058E+01    0.115977715463893460E+00   -0.257224327403794195E+00   -0.341710471801017945E+01   -0.396196767769003255E+00   -0.992529573417647359E+00    0.113135630312228597E+01    0.119223180266259376E+01    0.998583501432516396E+00   -0.129539526213374103E+03
    0.114636238138158615E+04   -0.163717898857448119E+01   -0.809287680661500364E+00    0.672163773237435258E-01   -0.342615005020553420E+00   -0.601685345089837575E+01   -0.559700145464435472E+00   -0.653336320611821453E+00    0.193402730727006578E+01    0.119844288900429063E+01    0.100348557313406594E+01   -0.129538325603732233E+03
    0.116777590055443034E+04   -0.175471142536448887E+01   -0.887777459628653176E+00    0.185107349398729859E-01   -0.344590996019308982E+00   -0.293757953189861887E+01   -0.111665747053645248E+01   -0.678422548568878403E+00    0.333094079193595283E+01    0.205934138616877327E+01    0.100382762064185993E+01   -0.129537436515714205E+03
    0.116989438482052310E+04   -0.180219847781979214E+01   -0.909392991842100429E+00    0.644091014784820004E-01   -0.275072903012118175E+00   -0.298652253569212434E+01   -0.643347368626548288E+00   -0.299572393527164138E+00    0.201606010051180418E+01    0.208727497847426591E+01    0.100361322254037555E+01   -0.129537393936477201E+03
    0.116989438482052310E+04   -0.180219847781979214E+01   -0.909392991842100429E+00    0.644091014784820004E-01   -0.275072903012118175E+00   -0.298652253569212434E+01   -0.643347368626548288E+00   -0.299572393527164138E+00    0.201606010051180418E+01    0.208727497847426591E+01    0.100361322254037555E+01   -0.129537393936477201E+03
    0.122548935135634997E+04   -0.188447578581912678E+01   -0.245693990127440021E+01    0.179975279422344148E+00   -0.250550010698099346E+00   -0.522427099339421019E+01   -0.113951269074348049E+00   -0.393283609920304311E+00    0.167005742707781524E+01    0.210605126326378311E+01    0.990071270343331422E+00   -0.129536248804851027E+03
    0.122548935135634997E+04   -0.188447578581912678E+01   -0.245693990127440021E+01    0.179975279422344148E+00   -0.250550010698099346E+00   -0.522427099339421019E+01   -0.113951269074348049E+00   -0.393283609920304311E+00    0.167005742707781524E+01    0.210605126326378311E+01    0.990071270343331422E+00   -0.129536248804851027E+03
    0.117014556342185551E+04   -0.167537162366182413E+01   -0.255418073400548939E+01   -0.691435936463480338E-01   -0.404682004702183296E+00   -0.469657603930372147E+01   -0.192291870555732913E+01   -0.471030766093654130E+00    0.228073427547550844E+01    0.521740734268700379E+00    0.984500879585832434E+00   -0.129535560811277350E+03
    0.121291134258394618E+04   -0.162885968566103201E+01   -0.210170096248412630E+01   -0.536731434486141801E-01   -0.321380585700413501E+00   -0.275251453318693606E+01   -0.302300534270136723E+01   -0.386107983964851131E+00    0.230304740549557696E+01    0.861835561619291646E+00    0.985078370985376983E+00   -0.129534386505114043E+03
    0.121291134258394618E+04   -0.162885968566103201E+01   -0.210170096248412630E+01   -0.536731434486141801E-01   -0.321380585700413501E+00   -0.275251453318693606E+01   -0.302300534270136723E+01   -0.386107983964851131E+00    0.230304740549557696E+01    0.861835561619291646E+00    0.985078370985376983E+00   -0.129534386505114043E+03
    0.117812736275378279E+04   -0.147521785705140340E+01   -0.862250567546595459E+00    0.915134806838393544E-01   -0.248655383962292031E+00   -0.268094697637586776E+01   -0.347293067456617344E+01   -0.113955419742417519E-02    0.296903526627333303E+01    0.153420436564554841E+01    0.100215836056705299E+01   -0.129534362799915840E+03
    0.116217823860399585E+04   -0.172529235101388823E+01   -0.201359233492097900E+01   -0.466577649443160603E-01   -0.439421408722507456E+00   -0.295033716054308393E+01   -0.194789488059382787E+01   -0.424095843925123006E+00    0.313976171396827075E+01    0.152952187889284019E+01    0.992605184268331553E+00   -0.129534271895803499E+03
    0.114148761132677691E+04   -0.163812855183976924E+01   -0.599222096607811228E+00   -0.532319460082757434E-01   -0.369266302765263399E+00   -0.612299052501188079E+01   -0.414093918995396226E+01   -0.281829761541363411E-01    0.395394494235907557E+01    0.450170552814043390E+00    0.100637149429212558E+01   -0.129533701502004305E+03
    0.119092116508738309E+04   -0.166363687545285277E+01   -0.126996162498544152E+01    0.105834881048316287E+00   -0.349340597048791945E+00   -0.201157868321103228E+01   -0.496201859026765613E+00    0.258680299941191016E+00    0.300606542147824607E+01    0.532240290732932664E-01    0.995382611579906262E+00   -0.129532992121887673E+03
    0.122030950932310816E+04   -0.182189674599039919E+01   -0.161579613817664214E+01    0.588123296275426810E-01   -0.310680335940391128E+00   -0.578264086201401994E+01   -0.888462990793692065E+00   -0.499449783248929302E+00    0.200779454008919211E+01    0.139048439679861247E+01    0.992726342980661425E+00   -0.129531288161040152E+03
    0.113396804787687461E+04   -0.173476955255690579E+01   -0.815675270955600329E+00    0.653845181523435848E-01   -0.383033542978787889E+00   -0.462357631453713758E+01   -0.113815049557064008E+01   -0.104838340996000268E+01    0.292346120867733283E+01    0.176346795069558304E+00    0.100410424082821126E+01   -0.129529172612011394E+03
    0.112471385811241771E+04   -0.142815999011743089E+01   -0.531001556840650313E+00    0.368187221788076613E-01   -0.316847048373628315E+00   -0.312072074915938735E+01   -0.494404412902888879E+01    0.180310513538052497E+00    0.360829011081251583E+01    0.969465083537047079E+00    0.100677233920042086E+01   -0.129528830375577144E+03
    0.123441650884875162E+04   -0.186527251417973394E+01   -0.183054390938815903E+01   -0.226744683810016223E-01   -0.310708325489744475E+00   -0.378514545696830496E+01   -0.114724429380966919E+01   -0.298035489684540522E+00    0.267172033991540259E+01   -0.646480694963670999E+00    0.991011003044590333E+00   -0.129528076748201443E+03
    0.117879169517241644E+04   -0.177472522331545379E+01   -0.928886728275143625E+00   -0.919433456781721947E-01   -0.347897638351025273E+00   -0.393567149324472609E+01   -0.348551338063854299E+01   -0.806598666018784938E+00    0.932730514737794225E+00    0.121894871105981650E+01    0.100226542220057002E+01   -0.129528059811679753E+03
    0.106898836502268387E+04   -0.688956405090047408E+00   -0.387783612543753264E+00    0.252265321729779224E+00   -0.222583429311296044E+00   -0.167551681691985133E+01   -0.720433644809837403E+00   -0.508039764589089060E+00    0.133917317093681643E+01    0.293048939359024097E+00    0.100846679888299251E+01   -0.129527981980905849E+03
    0.115262091723974163E+04   -0.148111262954876555E+01   -0.948036431794299528E+00   -0.862290245993782012E-01   -0.367575512457164688E+00   -0.477777725964031852E+01   -0.305552728550604513E+01   -0.234807363779593103E+00    0.337946623597472140E+01    0.185778684769869784E+01    0.100268939677761515E+01   -0.129527186787520407E+03
    0.120134865891257004E+04   -0.198601166554306729E+01   -0.212131237153075558E+01   -0.501594995855145775E-01   -0.398047326193371909E+00   -0.614881699068167542E+01   -0.807556766045720131E+00   -0.416704224252860467E+00    0.282104806443651102E+01    0.795082642628054614E+00    0.992517154596359252E+00   -0.129526984189642803E+03
    0.103440528010802700E+04   -0.645387752391792802E+00   -0.437685935451427977E+00    0.329191537683071189E-02   -0.339802840224500358E+00   -0.497536990494269205E+01   -0.135199749867590757E+01   -0.479707679828715428E+00    0.299591676744849345E+01    0.243585198522698754E+01    0.101104882994507372E+01   -0.129526886199550233E+03
    0.110160725896082272E+04   -0.137316531438881206E+01   -0.744527809026183096E+00   -0.205697826432278408E-01   -0.395558688943235204E+00   -0.601866793627183583E+01   -0.910760639538008121E+00   -0.376283601044580251E+00    0.303978805772573235E+01   -0.155373066773725199E+00    0.100501347441416211E+01   -0.129526841642684929E+03
    0.113608288612080514E+04   -0.124656691970673861E+01   -0.569540433728580098E+00    0.736079762261967474E-01   -0.277858881424869031E+00   -0.559445846461154872E+01   -0.476524880505347692E+01   -0.183775308086687073E+00    0.211049419185976683E+01    0.183799117735141238E+01    0.100650457044957786E+01   -0.129526640371783031E+03
    0.113608288612080514E+04   -0.124656691970673861E+01   -0.569540433728580098E+00    0.736079762261967474E-01   -0.277858881424869031E+00   -0.559445846461154872E+01   -0.476524880505347692E+01   -0.183775308086687073E+00    0.211049419185976683E+01    0.183799117735141238E+01    0.100650457044957786E+01   -0.129526640371783031E+03
    0.122015633101849016E+04   -0.179291037190412750E+01   -0.283941202120805647E+01   -0.898008441661035661E-02   -0.324171474692948935E+00   -0.587320319369430699E+01   -0.493871082125816319E+01   -0.272520070038795748E+00    0.158853455165206059E+01    0.330667745118627288E+00    0.983127878733470517E+00   -0.129525245760742081E+03
